POSITION_GROUP,PTS,GAME_ID,GAME_DATE,TEAM_ID,TEAM_ABBREVIATION,OPPONENT_TEAM_ID,OPPONENT_ABBREVIATION,C_PTS,F_PTS,G_PTS,ROLLING_C_AVG,C_DIFF,ROLLING_F_AVG,F_DIFF,ROLLING_G_AVG,G_DIFF,GAMES_PLAYED,ROLLING_AVG_PTS,PTS_DIFF
G,49,0022301164,2024-04-10,1610612743,DEN,1610612750,MIN,41.0,23.0,49.0,33.0612733083665,7.938726691633498,26.729103350914684,-3.7291033509146843,54.15336954177369,-5.153369541773692,9,54.15336954177369,-5.153369541773692
C,41,0022301164,2024-04-10,1610612743,DEN,1610612750,MIN,41.0,23.0,49.0,33.0612733083665,7.938726691633498,26.729103350914684,-3.7291033509146843,54.15336954177369,-5.153369541773692,10,33.0612733083665,7.938726691633498
F,23,0022301164,2024-04-10,1610612743,DEN,1610612750,MIN,41.0,23.0,49.0,33.0612733083665,7.938726691633498,26.729103350914684,-3.7291033509146843,54.15336954177369,-5.153369541773692,10,26.729103350914684,-3.7291033509146843
G,49,0022301164,2024-04-10,1610612743,DEN,1610612750,MIN,41.0,23.0,49.0,33.0612733083665,7.938726691633498,26.729103350914684,-3.7291033509146843,54.15336954177369,-5.153369541773692,10,54.15336954177369,-5.153369541773692
C,22,0022301180,2024-04-12,1610612743,DEN,1610612759,SAS,22.0,27.0,71.0,30.188278553688352,-8.188278553688352,26.799464567945037,0.20053543205496283,58.52902138502726,12.470978614972744,11,30.188278553688352,-8.188278553688352
F,27,0022301180,2024-04-12,1610612743,DEN,1610612759,SAS,22.0,27.0,71.0,30.188278553688352,-8.188278553688352,26.799464567945037,0.20053543205496283,58.52902138502726,12.470978614972744,11,26.799464567945037,0.20053543205496283
G,71,0022301180,2024-04-12,1610612743,DEN,1610612759,SAS,22.0,27.0,71.0,30.188278553688352,-8.188278553688352,26.799464567945037,0.20053543205496283,58.52902138502726,12.470978614972744,11,58.52902138502726,12.470978614972744
C,22,0022301180,2024-04-12,1610612743,DEN,1610612759,SAS,22.0,27.0,71.0,30.188278553688352,-8.188278553688352,26.799464567945037,0.20053543205496283,58.52902138502726,12.470978614972744,12,30.188278553688352,-8.188278553688352
F,27,0022301180,2024-04-12,1610612743,DEN,1610612759,SAS,22.0,27.0,71.0,30.188278553688352,-8.188278553688352,26.799464567945037,0.20053543205496283,58.52902138502726,12.470978614972744,12,26.799464567945037,0.20053543205496283
G,71,0022301180,2024-04-12,1610612743,DEN,1610612759,SAS,22.0,27.0,71.0,30.188278553688352,-8.188278553688352,26.799464567945037,0.20053543205496283,58.52902138502726,12.470978614972744,12,58.52902138502726,12.470978614972744
C,15,0022301193,2024-04-14,1610612743,DEN,1610612763,MEM,15.0,27.0,82.0,26.528513550072287,-11.528513550072287,26.847785551368244,0.15221444863175648,64.18458437934953,17.81541562065047,13,26.528513550072287,-11.528513550072287
F,27,0022301193,2024-04-14,1610612743,DEN,1610612763,MEM,15.0,27.0,82.0,26.528513550072287,-11.528513550072287,26.847785551368244,0.15221444863175648,64.18458437934953,17.81541562065047,13,26.847785551368244,0.15221444863175648
G,82,0022301193,2024-04-14,1610612743,DEN,1610612763,MEM,15.0,27.0,82.0,26.528513550072287,-11.528513550072287,26.847785551368244,0.15221444863175648,64.18458437934953,17.81541562065047,13,64.18458437934953,17.81541562065047
C,15,0022301193,2024-04-14,1610612743,DEN,1610612763,MEM,15.0,27.0,82.0,26.528513550072287,-11.528513550072287,26.847785551368244,0.15221444863175648,64.18458437934953,17.81541562065047,14,26.528513550072287,-11.528513550072287
F,27,0022301193,2024-04-14,1610612743,DEN,1610612763,MEM,15.0,27.0,82.0,26.528513550072287,-11.528513550072287,26.847785551368244,0.15221444863175648,64.18458437934953,17.81541562065047,14,26.847785551368244,0.15221444863175648
G,82,0022301193,2024-04-14,1610612743,DEN,1610612763,MEM,15.0,27.0,82.0,26.528513550072287,-11.528513550072287,26.847785551368244,0.15221444863175648,64.18458437934953,17.81541562065047,14,64.18458437934953,17.81541562065047
C,4,0022300589,2024-04-02,1610612744,GSW,1610612742,DAL,4.0,34.0,66.0,4.0,0.0,34.0,0.0,66.0,0.0,1,4.0,0.0
F,34,0022300589,2024-04-02,1610612744,GSW,1610612742,DAL,4.0,34.0,66.0,4.0,0.0,34.0,0.0,66.0,0.0,1,34.0,0.0
G,66,0022300589,2024-04-02,1610612744,GSW,1610612742,DAL,4.0,34.0,66.0,4.0,0.0,34.0,0.0,66.0,0.0,1,66.0,0.0
C,20,0022301113,2024-04-04,1610612744,GSW,1610612745,HOU,20.0,15.0,87.0,11.747508305647841,8.252491694352159,20.112956810631225,-5.112956810631225,79.37541528239203,7.6245847176079735,2,11.747508305647841,8.252491694352159
F,15,0022301113,2024-04-04,1610612744,GSW,1610612745,HOU,20.0,15.0,87.0,11.747508305647841,8.252491694352159,20.112956810631225,-5.112956810631225,79.37541528239203,7.6245847176079735,2,20.112956810631225,-5.112956810631225
G,87,0022301113,2024-04-04,1610612744,GSW,1610612745,HOU,20.0,15.0,87.0,11.747508305647841,8.252491694352159,20.112956810631225,-5.112956810631225,79.37541528239203,7.6245847176079735,2,79.37541528239203,7.6245847176079735
C,20,0022301113,2024-04-04,1610612744,GSW,1610612745,HOU,20.0,15.0,87.0,11.747508305647841,8.252491694352159,20.112956810631225,-5.112956810631225,79.37541528239203,7.6245847176079735,3,11.747508305647841,8.252491694352159
F,15,0022301113,2024-04-04,1610612744,GSW,1610612745,HOU,20.0,15.0,87.0,11.747508305647841,8.252491694352159,20.112956810631225,-5.112956810631225,79.37541528239203,7.6245847176079735,3,20.112956810631225,-5.112956810631225
G,87,0022301113,2024-04-04,1610612744,GSW,1610612745,HOU,20.0,15.0,87.0,11.747508305647841,8.252491694352159,20.112956810631225,-5.112956810631225,79.37541528239203,7.6245847176079735,3,79.37541528239203,7.6245847176079735
C,8,0022301097,2024-04-05,1610612744,GSW,1610612742,DAL,8.0,15.0,81.0,6.2,1.7999999999999998,23.549999999999997,-8.549999999999997,74.25,6.75,4,6.2,1.7999999999999998
F,15,0022301097,2024-04-05,1610612744,GSW,1610612742,DAL,8.0,15.0,81.0,6.2,1.7999999999999998,23.549999999999997,-8.549999999999997,74.25,6.75,4,23.549999999999997,-8.549999999999997
G,81,0022301097,2024-04-05,1610612744,GSW,1610612742,DAL,8.0,15.0,81.0,6.2,1.7999999999999998,23.549999999999997,-8.549999999999997,74.25,6.75,4,74.25,6.75
C,8,0022301097,2024-04-05,1610612744,GSW,1610612742,DAL,8.0,15.0,81.0,6.2,1.7999999999999998,23.549999999999997,-8.549999999999997,74.25,6.75,5,6.2,1.7999999999999998
F,15,0022301097,2024-04-05,1610612744,GSW,1610612742,DAL,8.0,15.0,81.0,6.2,1.7999999999999998,23.549999999999997,-8.549999999999997,74.25,6.75,5,23.549999999999997,-8.549999999999997
G,81,0022301097,2024-04-05,1610612744,GSW,1610612742,DAL,8.0,15.0,81.0,6.2,1.7999999999999998,23.549999999999997,-8.549999999999997,74.25,6.75,5,74.25,6.75
C,16,0022301142,2024-04-07,1610612744,GSW,1610612762,UTA,16.0,35.0,65.0,13.14851485148515,2.8514851485148505,25.01757425742574,9.98242574257426,74.63935643564356,-9.639356435643563,6,13.14851485148515,2.8514851485148505
F,35,0022301142,2024-04-07,1610612744,GSW,1610612762,UTA,16.0,35.0,65.0,13.14851485148515,2.8514851485148505,25.01757425742574,9.98242574257426,74.63935643564356,-9.639356435643563,6,25.01757425742574,9.98242574257426
G,65,0022301142,2024-04-07,1610612744,GSW,1610612762,UTA,16.0,35.0,65.0,13.14851485148515,2.8514851485148505,25.01757425742574,9.98242574257426,74.63935643564356,-9.639356435643563,6,74.63935643564356,-9.639356435643563
C,16,0022301142,2024-04-07,1610612744,GSW,1610612762,UTA,16.0,35.0,65.0,13.14851485148515,2.8514851485148505,25.01757425742574,9.98242574257426,74.63935643564356,-9.639356435643563,7,13.14851485148515,2.8514851485148505
F,35,0022301142,2024-04-07,1610612744,GSW,1610612762,UTA,16.0,35.0,65.0,13.14851485148515,2.8514851485148505,25.01757425742574,9.98242574257426,74.63935643564356,-9.639356435643563,7,25.01757425742574,9.98242574257426
G,65,0022301142,2024-04-07,1610612744,GSW,1610612762,UTA,16.0,35.0,65.0,13.14851485148515,2.8514851485148505,25.01757425742574,9.98242574257426,74.63935643564356,-9.639356435643563,7,74.63935643564356,-9.639356435643563
C,7,0022301155,2024-04-09,1610612744,GSW,1610612747,LAL,7.0,32.0,91.0,11.383443461892904,-4.383443461892904,27.022038783553263,4.977961216446737,79.33605223426991,11.663947765730086,8,11.383443461892904,-4.383443461892904
F,32,0022301155,2024-04-09,1610612744,GSW,1610612747,LAL,7.0,32.0,91.0,11.383443461892904,-4.383443461892904,27.022038783553263,4.977961216446737,79.33605223426991,11.663947765730086,8,27.022038783553263,4.977961216446737
G,91,0022301155,2024-04-09,1610612744,GSW,1610612747,LAL,7.0,32.0,91.0,11.383443461892904,-4.383443461892904,27.022038783553263,4.977961216446737,79.33605223426991,11.663947765730086,8,79.33605223426991,11.663947765730086
C,7,0022301155,2024-04-09,1610612744,GSW,1610612747,LAL,7.0,32.0,91.0,11.383443461892904,-4.383443461892904,27.022038783553263,4.977961216446737,79.33605223426991,11.663947765730086,9,11.383443461892904,-4.383443461892904
F,32,0022301155,2024-04-09,1610612744,GSW,1610612747,LAL,7.0,32.0,91.0,11.383443461892904,-4.383443461892904,27.022038783553263,4.977961216446737,79.33605223426991,11.663947765730086,9,27.022038783553263,4.977961216446737
G,91,0022301155,2024-04-09,1610612744,GSW,1610612747,LAL,7.0,32.0,91.0,11.383443461892904,-4.383443461892904,27.022038783553263,4.977961216446737,79.33605223426991,11.663947765730086,9,79.33605223426991,11.663947765730086
C,10,0022301169,2024-04-11,1610612744,GSW,1610612757,POR,10.0,34.0,56.0,11.024115408186304,-1.0241154081863044,28.834456342934555,5.165543657065445,73.27487339934845,-17.27487339934845,10,11.024115408186304,-1.0241154081863044
F,34,0022301169,2024-04-11,1610612744,GSW,1610612757,POR,10.0,34.0,56.0,11.024115408186304,-1.0241154081863044,28.834456342934555,5.165543657065445,73.27487339934845,-17.27487339934845,10,28.834456342934555,5.165543657065445
G,56,0022301169,2024-04-11,1610612744,GSW,1610612757,POR,10.0,34.0,56.0,11.024115408186304,-1.0241154081863044,28.834456342934555,5.165543657065445,73.27487339934845,-17.27487339934845,10,73.27487339934845,-17.27487339934845
C,10,0022301169,2024-04-11,1610612744,GSW,1610612757,POR,10.0,34.0,56.0,11.024115408186304,-1.0241154081863044,28.834456342934555,5.165543657065445,73.27487339934845,-17.27487339934845,11,11.024115408186304,-1.0241154081863044
F,34,0022301169,2024-04-11,1610612744,GSW,1610612757,POR,10.0,34.0,56.0,11.024115408186304,-1.0241154081863044,28.834456342934555,5.165543657065445,73.27487339934845,-17.27487339934845,11,28.834456342934555,5.165543657065445
G,56,0022301169,2024-04-11,1610612744,GSW,1610612757,POR,10.0,34.0,56.0,11.024115408186304,-1.0241154081863044,28.834456342934555,5.165543657065445,73.27487339934845,-17.27487339934845,11,73.27487339934845,-17.27487339934845
C,10,0022301182,2024-04-12,1610612744,GSW,1610612740,NOP,10.0,18.0,75.0,10.777344734518746,-0.7773447345187456,26.223787594865744,-8.223787594865744,73.69055961010329,1.3094403898967073,12,10.777344734518746,-0.7773447345187456
F,18,0022301182,2024-04-12,1610612744,GSW,1610612740,NOP,10.0,18.0,75.0,10.777344734518746,-0.7773447345187456,26.223787594865744,-8.223787594865744,73.69055961010329,1.3094403898967073,12,26.223787594865744,-8.223787594865744
G,75,0022301182,2024-04-12,1610612744,GSW,1610612740,NOP,10.0,18.0,75.0,10.777344734518746,-0.7773447345187456,26.223787594865744,-8.223787594865744,73.69055961010329,1.3094403898967073,12,73.69055961010329,1.3094403898967073
C,10,0022301182,2024-04-12,1610612744,GSW,1610612740,NOP,10.0,18.0,75.0,10.777344734518746,-0.7773447345187456,26.223787594865744,-8.223787594865744,73.69055961010329,1.3094403898967073,13,10.777344734518746,-0.7773447345187456
F,18,0022301182,2024-04-12,1610612744,GSW,1610612740,NOP,10.0,18.0,75.0,10.777344734518746,-0.7773447345187456,26.223787594865744,-8.223787594865744,73.69055961010329,1.3094403898967073,13,26.223787594865744,-8.223787594865744
G,75,0022301182,2024-04-12,1610612744,GSW,1610612740,NOP,10.0,18.0,75.0,10.777344734518746,-0.7773447345187456,26.223787594865744,-8.223787594865744,73.69055961010329,1.3094403898967073,13,73.69055961010329,1.3094403898967073
C,8,0022301198,2024-04-14,1610612744,GSW,1610612762,UTA,8.0,19.0,90.0,10.14548542263433,-2.14548542263433,24.580341103632108,-5.580341103632108,77.4010358984441,12.598964101555893,14,10.14548542263433,-2.14548542263433
F,19,0022301198,2024-04-14,1610612744,GSW,1610612762,UTA,8.0,19.0,90.0,10.14548542263433,-2.14548542263433,24.580341103632108,-5.580341103632108,77.4010358984441,12.598964101555893,14,24.580341103632108,-5.580341103632108
G,90,0022301198,2024-04-14,1610612744,GSW,1610612762,UTA,8.0,19.0,90.0,10.14548542263433,-2.14548542263433,24.580341103632108,-5.580341103632108,77.4010358984441,12.598964101555893,14,77.4010358984441,12.598964101555893
C,8,0022301198,2024-04-14,1610612744,GSW,1610612762,UTA,8.0,19.0,90.0,10.14548542263433,-2.14548542263433,24.580341103632108,-5.580341103632108,77.4010358984441,12.598964101555893,15,10.14548542263433,-2.14548542263433
F,19,0022301198,2024-04-14,1610612744,GSW,1610612762,UTA,8.0,19.0,90.0,10.14548542263433,-2.14548542263433,24.580341103632108,-5.580341103632108,77.4010358984441,12.598964101555893,15,24.580341103632108,-5.580341103632108
G,90,0022301198,2024-04-14,1610612744,GSW,1610612762,UTA,8.0,19.0,90.0,10.14548542263433,-2.14548542263433,24.580341103632108,-5.580341103632108,77.4010358984441,12.598964101555893,15,77.4010358984441,12.598964101555893
C,18,0022301098,2024-04-02,1610612745,HOU,1610612750,MIN,18.0,14.0,74.0,18.0,0.0,14.0,0.0,74.0,0.0,1,18.0,0.0
F,14,0022301098,2024-04-02,1610612745,HOU,1610612750,MIN,18.0,14.0,74.0,18.0,0.0,14.0,0.0,74.0,0.0,1,14.0,0.0
G,74,0022301098,2024-04-02,1610612745,HOU,1610612750,MIN,18.0,14.0,74.0,18.0,0.0,14.0,0.0,74.0,0.0,1,74.0,0.0
C,24,0022301113,2024-04-04,1610612745,HOU,1610612744,GSW,24.0,16.0,62.0,21.3,2.6999999999999993,15.1,0.9000000000000004,67.4,-5.400000000000006,2,21.3,2.6999999999999993
F,16,0022301113,2024-04-04,1610612745,HOU,1610612744,GSW,24.0,16.0,62.0,21.3,2.6999999999999993,15.1,0.9000000000000004,67.4,-5.400000000000006,2,15.1,0.9000000000000004
G,62,0022301113,2024-04-04,1610612745,HOU,1610612744,GSW,24.0,16.0,62.0,21.3,2.6999999999999993,15.1,0.9000000000000004,67.4,-5.400000000000006,2,67.4,-5.400000000000006
C,24,0022301113,2024-04-04,1610612745,HOU,1610612744,GSW,24.0,16.0,62.0,21.3,2.6999999999999993,15.1,0.9000000000000004,67.4,-5.400000000000006,3,21.3,2.6999999999999993
F,16,0022301113,2024-04-04,1610612745,HOU,1610612744,GSW,24.0,16.0,62.0,21.3,2.6999999999999993,15.1,0.9000000000000004,67.4,-5.400000000000006,3,15.1,0.9000000000000004
G,62,0022301113,2024-04-04,1610612745,HOU,1610612744,GSW,24.0,16.0,62.0,21.3,2.6999999999999993,15.1,0.9000000000000004,67.4,-5.400000000000006,3,67.4,-5.400000000000006
C,15,0022301120,2024-04-05,1610612745,HOU,1610612748,MIA,15.0,29.0,56.0,18.767441860465116,-3.767441860465116,20.687707641196013,8.312292358803987,62.817275747508305,-6.817275747508305,4,18.767441860465116,-3.767441860465116
F,29,0022301120,2024-04-05,1610612745,HOU,1610612748,MIA,15.0,29.0,56.0,18.767441860465116,-3.767441860465116,20.687707641196013,8.312292358803987,62.817275747508305,-6.817275747508305,4,20.687707641196013,8.312292358803987
G,56,0022301120,2024-04-05,1610612745,HOU,1610612748,MIA,15.0,29.0,56.0,18.767441860465116,-3.767441860465116,20.687707641196013,8.312292358803987,62.817275747508305,-6.817275747508305,4,62.817275747508305,-6.817275747508305
C,15,0022301120,2024-04-05,1610612745,HOU,1610612748,MIA,15.0,29.0,56.0,18.767441860465116,-3.767441860465116,20.687707641196013,8.312292358803987,62.817275747508305,-6.817275747508305,5,18.767441860465116,-3.767441860465116
F,29,0022301120,2024-04-05,1610612745,HOU,1610612748,MIA,15.0,29.0,56.0,18.767441860465116,-3.767441860465116,20.687707641196013,8.312292358803987,62.817275747508305,-6.817275747508305,5,20.687707641196013,8.312292358803987
G,56,0022301120,2024-04-05,1610612745,HOU,1610612748,MIA,15.0,29.0,56.0,18.767441860465116,-3.767441860465116,20.687707641196013,8.312292358803987,62.817275747508305,-6.817275747508305,5,62.817275747508305,-6.817275747508305
C,12,0022301131,2024-04-07,1610612745,HOU,1610612742,DAL,12.0,29.0,90.0,16.537871287128713,-4.537871287128713,23.426237623762376,5.5737623762376245,71.77277227722773,18.22722772277227,6,16.537871287128713,-4.537871287128713
F,29,0022301131,2024-04-07,1610612745,HOU,1610612742,DAL,12.0,29.0,90.0,16.537871287128713,-4.537871287128713,23.426237623762376,5.5737623762376245,71.77277227722773,18.22722772277227,6,23.426237623762376,5.5737623762376245
G,90,0022301131,2024-04-07,1610612745,HOU,1610612742,DAL,12.0,29.0,90.0,16.537871287128713,-4.537871287128713,23.426237623762376,5.5737623762376245,71.77277227722773,18.22722772277227,6,71.77277227722773,18.22722772277227
C,12,0022301131,2024-04-07,1610612745,HOU,1610612742,DAL,12.0,29.0,90.0,16.537871287128713,-4.537871287128713,23.426237623762376,5.5737623762376245,71.77277227722773,18.22722772277227,7,16.537871287128713,-4.537871287128713
F,29,0022301131,2024-04-07,1610612745,HOU,1610612742,DAL,12.0,29.0,90.0,16.537871287128713,-4.537871287128713,23.426237623762376,5.5737623762376245,71.77277227722773,18.22722772277227,7,23.426237623762376,5.5737623762376245
G,90,0022301131,2024-04-07,1610612745,HOU,1610612742,DAL,12.0,29.0,90.0,16.537871287128713,-4.537871287128713,23.426237623762376,5.5737623762376245,71.77277227722773,18.22722772277227,7,71.77277227722773,18.22722772277227
C,23,0022301150,2024-04-09,1610612745,HOU,1610612753,ORL,23.0,28.0,65.0,18.39297268681006,4.607027313189938,24.739240407050843,3.2607595929491566,69.82849355894983,-4.82849355894983,8,18.39297268681006,4.607027313189938
F,28,0022301150,2024-04-09,1610612745,HOU,1610612753,ORL,23.0,28.0,65.0,18.39297268681006,4.607027313189938,24.739240407050843,3.2607595929491566,69.82849355894983,-4.82849355894983,8,24.739240407050843,3.2607595929491566
G,65,0022301150,2024-04-09,1610612745,HOU,1610612753,ORL,23.0,28.0,65.0,18.39297268681006,4.607027313189938,24.739240407050843,3.2607595929491566,69.82849355894983,-4.82849355894983,8,69.82849355894983,-4.82849355894983
C,23,0022301150,2024-04-09,1610612745,HOU,1610612753,ORL,23.0,28.0,65.0,18.39297268681006,4.607027313189938,24.739240407050843,3.2607595929491566,69.82849355894983,-4.82849355894983,9,18.39297268681006,4.607027313189938
F,28,0022301150,2024-04-09,1610612745,HOU,1610612753,ORL,23.0,28.0,65.0,18.39297268681006,4.607027313189938,24.739240407050843,3.2607595929491566,69.82849355894983,-4.82849355894983,9,24.739240407050843,3.2607595929491566
G,65,0022301150,2024-04-09,1610612745,HOU,1610612753,ORL,23.0,28.0,65.0,18.39297268681006,4.607027313189938,24.739240407050843,3.2607595929491566,69.82849355894983,-4.82849355894983,9,69.82849355894983,-4.82849355894983
C,7,0022301168,2024-04-11,1610612745,HOU,1610612762,UTA,7.0,23.0,85.0,15.43382414605038,-8.43382414605038,24.287499596813213,-1.2874995968132126,73.76905783311292,11.230942166887075,10,15.43382414605038,-8.43382414605038
F,23,0022301168,2024-04-11,1610612745,HOU,1610612762,UTA,7.0,23.0,85.0,15.43382414605038,-8.43382414605038,24.287499596813213,-1.2874995968132126,73.76905783311292,11.230942166887075,10,24.287499596813213,-1.2874995968132126
G,85,0022301168,2024-04-11,1610612745,HOU,1610612762,UTA,7.0,23.0,85.0,15.43382414605038,-8.43382414605038,24.287499596813213,-1.2874995968132126,73.76905783311292,11.230942166887075,10,73.76905783311292,11.230942166887075
C,7,0022301168,2024-04-11,1610612745,HOU,1610612762,UTA,7.0,23.0,85.0,15.43382414605038,-8.43382414605038,24.287499596813213,-1.2874995968132126,73.76905783311292,11.230942166887075,11,15.43382414605038,-8.43382414605038
F,23,0022301168,2024-04-11,1610612745,HOU,1610612762,UTA,7.0,23.0,85.0,15.43382414605038,-8.43382414605038,24.287499596813213,-1.2874995968132126,73.76905783311292,11.230942166887075,11,24.287499596813213,-1.2874995968132126
G,85,0022301168,2024-04-11,1610612745,HOU,1610612762,UTA,7.0,23.0,85.0,15.43382414605038,-8.43382414605038,24.287499596813213,-1.2874995968132126,73.76905783311292,11.230942166887075,11,73.76905783311292,11.230942166887075
C,20,0022301183,2024-04-12,1610612745,HOU,1610612757,POR,20.0,17.0,79.0,16.534089099156827,3.4659109008431734,22.531504939880456,-5.531504939880456,75.02950476333228,3.970495236667716,12,16.534089099156827,3.4659109008431734
F,17,0022301183,2024-04-12,1610612745,HOU,1610612757,POR,20.0,17.0,79.0,16.534089099156827,3.4659109008431734,22.531504939880456,-5.531504939880456,75.02950476333228,3.970495236667716,12,22.531504939880456,-5.531504939880456
G,79,0022301183,2024-04-12,1610612745,HOU,1610612757,POR,20.0,17.0,79.0,16.534089099156827,3.4659109008431734,22.531504939880456,-5.531504939880456,75.02950476333228,3.970495236667716,12,75.02950476333228,3.970495236667716
C,20,0022301183,2024-04-12,1610612745,HOU,1610612757,POR,20.0,17.0,79.0,16.534089099156827,3.4659109008431734,22.531504939880456,-5.531504939880456,75.02950476333228,3.970495236667716,13,16.534089099156827,3.4659109008431734
F,17,0022301183,2024-04-12,1610612745,HOU,1610612757,POR,20.0,17.0,79.0,16.534089099156827,3.4659109008431734,22.531504939880456,-5.531504939880456,75.02950476333228,3.970495236667716,13,22.531504939880456,-5.531504939880456
G,79,0022301183,2024-04-12,1610612745,HOU,1610612757,POR,20.0,17.0,79.0,16.534089099156827,3.4659109008431734,22.531504939880456,-5.531504939880456,75.02950476333228,3.970495236667716,13,75.02950476333228,3.970495236667716
C,5,0022301199,2024-04-14,1610612745,HOU,1610612746,LAC,5.0,33.0,78.0,13.910028243179001,-8.910028243179001,24.913138016589137,8.086861983410863,75.70530674530052,2.2946932546994816,14,13.910028243179001,-8.910028243179001
F,33,0022301199,2024-04-14,1610612745,HOU,1610612746,LAC,5.0,33.0,78.0,13.910028243179001,-8.910028243179001,24.913138016589137,8.086861983410863,75.70530674530052,2.2946932546994816,14,24.913138016589137,8.086861983410863
G,78,0022301199,2024-04-14,1610612745,HOU,1610612746,LAC,5.0,33.0,78.0,13.910028243179001,-8.910028243179001,24.913138016589137,8.086861983410863,75.70530674530052,2.2946932546994816,14,75.70530674530052,2.2946932546994816
C,5,0022301199,2024-04-14,1610612745,HOU,1610612746,LAC,5.0,33.0,78.0,13.910028243179001,-8.910028243179001,24.913138016589137,8.086861983410863,75.70530674530052,2.2946932546994816,15,13.910028243179001,-8.910028243179001
F,33,0022301199,2024-04-14,1610612745,HOU,1610612746,LAC,5.0,33.0,78.0,13.910028243179001,-8.910028243179001,24.913138016589137,8.086861983410863,75.70530674530052,2.2946932546994816,15,24.913138016589137,8.086861983410863
G,78,0022301199,2024-04-14,1610612745,HOU,1610612746,LAC,5.0,33.0,78.0,13.910028243179001,-8.910028243179001,24.913138016589137,8.086861983410863,75.70530674530052,2.2946932546994816,15,75.70530674530052,2.2946932546994816
C,10,0022301101,2024-04-02,1610612746,LAC,1610612758,SAC,10.0,25.0,58.0,10.0,0.0,25.0,0.0,58.0,0.0,1,10.0,0.0
F,25,0022301101,2024-04-02,1610612746,LAC,1610612758,SAC,10.0,25.0,58.0,10.0,0.0,25.0,0.0,58.0,0.0,1,25.0,0.0
G,58,0022301101,2024-04-02,1610612746,LAC,1610612758,SAC,10.0,25.0,58.0,10.0,0.0,25.0,0.0,58.0,0.0,1,58.0,0.0
C,10,0022301101,2024-04-02,1610612746,LAC,1610612758,SAC,10.0,25.0,58.0,10.0,0.0,25.0,0.0,58.0,0.0,2,10.0,0.0
F,25,0022301101,2024-04-02,1610612746,LAC,1610612758,SAC,10.0,25.0,58.0,10.0,0.0,25.0,0.0,58.0,0.0,2,25.0,0.0
G,58,0022301101,2024-04-02,1610612746,LAC,1610612758,SAC,10.0,25.0,58.0,10.0,0.0,25.0,0.0,58.0,0.0,2,58.0,0.0
C,14,0022301114,2024-04-04,1610612746,LAC,1610612743,DEN,14.0,28.0,60.0,12.2,1.8000000000000007,26.65,1.3500000000000014,59.1,0.8999999999999986,3,12.2,1.8000000000000007
F,28,0022301114,2024-04-04,1610612746,LAC,1610612743,DEN,14.0,28.0,60.0,12.2,1.8000000000000007,26.65,1.3500000000000014,59.1,0.8999999999999986,3,26.65,1.3500000000000014
G,60,0022301114,2024-04-04,1610612746,LAC,1610612743,DEN,14.0,28.0,60.0,12.2,1.8000000000000007,26.65,1.3500000000000014,59.1,0.8999999999999986,3,59.1,0.8999999999999986
C,14,0022301114,2024-04-04,1610612746,LAC,1610612743,DEN,14.0,28.0,60.0,12.2,1.8000000000000007,26.65,1.3500000000000014,59.1,0.8999999999999986,4,12.2,1.8000000000000007
F,28,0022301114,2024-04-04,1610612746,LAC,1610612743,DEN,14.0,28.0,60.0,12.2,1.8000000000000007,26.65,1.3500000000000014,59.1,0.8999999999999986,4,26.65,1.3500000000000014
G,60,0022301114,2024-04-04,1610612746,LAC,1610612743,DEN,14.0,28.0,60.0,12.2,1.8000000000000007,26.65,1.3500000000000014,59.1,0.8999999999999986,4,59.1,0.8999999999999986
C,12,0022301126,2024-04-05,1610612746,LAC,1610612762,UTA,12.0,17.0,89.0,12.119601328903654,-0.11960132890365394,22.770764119601328,-5.770764119601328,71.11960132890366,17.880398671096344,5,12.119601328903654,-0.11960132890365394
F,17,0022301126,2024-04-05,1610612746,LAC,1610612762,UTA,12.0,17.0,89.0,12.119601328903654,-0.11960132890365394,22.770764119601328,-5.770764119601328,71.11960132890366,17.880398671096344,5,22.770764119601328,-5.770764119601328
G,89,0022301126,2024-04-05,1610612746,LAC,1610612762,UTA,12.0,17.0,89.0,12.119601328903654,-0.11960132890365394,22.770764119601328,-5.770764119601328,71.11960132890366,17.880398671096344,5,71.11960132890366,17.880398671096344
C,12,0022301126,2024-04-05,1610612746,LAC,1610612762,UTA,12.0,17.0,89.0,12.119601328903654,-0.11960132890365394,22.770764119601328,-5.770764119601328,71.11960132890366,17.880398671096344,6,12.119601328903654,-0.11960132890365394
F,17,0022301126,2024-04-05,1610612746,LAC,1610612762,UTA,12.0,17.0,89.0,12.119601328903654,-0.11960132890365394,22.770764119601328,-5.770764119601328,71.11960132890366,17.880398671096344,6,22.770764119601328,-5.770764119601328
G,89,0022301126,2024-04-05,1610612746,LAC,1610612762,UTA,12.0,17.0,89.0,12.119601328903654,-0.11960132890365394,22.770764119601328,-5.770764119601328,71.11960132890366,17.880398671096344,6,71.11960132890366,17.880398671096344
C,14,0022301132,2024-04-07,1610612746,LAC,1610612739,CLE,14.0,39.0,67.0,12.739108910891089,1.2608910891089113,28.117574257425744,10.882425742574256,69.76237623762376,-2.762376237623755,7,12.739108910891089,1.2608910891089113
F,39,0022301132,2024-04-07,1610612746,LAC,1610612739,CLE,14.0,39.0,67.0,12.739108910891089,1.2608910891089113,28.117574257425744,10.882425742574256,69.76237623762376,-2.762376237623755,7,28.117574257425744,10.882425742574256
